"di_id","year","value"
"MO",2002,0
"MP",2002,0
"MR",2002,51308032
"MS",2002,0
"MT",2002,0
"MU",2002,131993066
"MV",2002,0
"MW",2002,4177339
"MX",2002,4337407152
"MY",2002,1118279106
"MZ",2002,412891995
"NA",2002,2943125
"NC",2002,0
"NE",2002,3689079
"NG",2002,4522661292
"NI",2002,4529972
"north-central-america",2002,77687657
"north-of-sahara",2002,0
"NP",2002,434009
"NR",2002,0
"oceania",2002,3051628
"OM",2002,128236173
"PA",2002,230784423
"PE",2002,759556891
"PF",2002,0
"PG",2002,73211937
"PH",2002,1317950490
"PK",2002,869917307
"PS",2002,217005
"PW",2002,0
"PY",2002,105504938
"QA",2002,0
"RS",2002,1354854840
"RW",2002,1491907
"SA",2002,691702
"SB",2002,271256
"SC",2002,0
"SD",2002,13563
"SG",2002,0
"SH",2002,0
"SI",2002,449375899
"SL",2002,48554786
"SN",2002,63772235
"SO",2002,0
"south-america",2002,87534242
"south-asia",2002,0
"south-central-asia",2002,0
"south-of-sahara",2002,6781395
"SR",2002,1098586
"SS",2002,0
"ST",2002,0
"SV",2002,282607841
"SY",2002,17902882
"SZ",2002,18391142
"TC",2002,2075107
"TD",2002,11555497
"TG",2002,1708911
"TH",2002,640855358
"TJ",2002,366195
"TL",2002,17550249
"TM",2002,100486706
"TN",2002,844025943
"TO",2002,162753
"TR",2002,2321271393
"TT",2002,107620733
"TV",2002,0
"TW",2002,0
"TZ",2002,44608014
"UA",2002,0
"UG",2002,13563
"UY",2002,1081727388
"UZ",2002,135804210
"VC",2002,7608725
"VE",2002,585641243
"VG",2002,0
"VN",2002,138774460
"VU",2002,393321
"west-indies",2002,2943125
"WF",2002,3038065
"WS",2002,868019
"XK",2002,0
"YE",2002,0
"YT",2002,6957711
"ZA",2002,369328316
"ZM",2002,13060966
"ZW",2002,434009
"AE",2001,0
"AF",2001,0
"africa",2001,159757643
"AG",2001,2811150
"AI",2001,1489909
"AL",2001,4413505
"AM",2001,12453394
"america",2001,18876871
"ANHH",2001,0
"AO",2001,5805024
"AR",2001,4330295146
"asia",2001,32988843
"AW",2001,0
"AZ",2001,80173992
"BA",2001,57530181
"BB",2001,41450404
"BD",2001,234871565
"BF",2001,42167
"BH",2001,-1995916
"BI",2001,646564
"BJ",2001,238948
"BM",2001,0
"BN",2001,0
"BO",2001,56265163
"BR",2001,7091406475
"BS",2001,0
"BT",2001,0
"BW",2001,0
"BY",2001,0
"BZ",2001,46594808
"CD",2001,0
"central-asia",2001,0
"CF",2001,1616411
"CG",2001,0
"CI",2001,27099484
"CK",2001,0
"CL",2001,700693142
"CM",2001,76336773
"CN",2001,5669934525
"CO",2001,1740931013
"CR",2001,88031156
"CU",2001,52104661
"CV",2001,56223
"CY",2001,0
"DJ",2001,0
"DM",2001,4413505
"DO",2001,293751098
"DZ",2001,881942025
"eac",2001,0
"east-asia",2001,0
"EC",2001,399281661
"EG",2001,594516015
"ER",2001,14056
"ET",2001,477895
"europe",2001,7013819
"ex-yugoslavia",2001,913624
"FJ",2001,6802983
"FM",2001,28111
"GA",2001,239327238
"GD",2001,6409422
"GE",2001,73891072
"GH",2001,78937086
"GI",2001,0
"GM",2001,154613
"GN",2001,1841303
"GQ",2001,0
"GT",2001,206605454
"GW",2001,0
"GY",2001,365449
"HK",2001,0
"HN",2001,9867136
"HR",2001,265246039
"HT",2001,0
"ID",2001,3485516521
"IL",2001,0
"IN",2001,1564376750
"IQ",2001,51401874
"IR",2001,1450398681
"JM",2001,214532897
"JO",2001,238034109
"KE",2001,102438299
"KG",2001,4722732
"KH",2001,351394
"KI",2001,0
"KM",2001,0
"KN",2001,10598035
"KP",2001,40902230
"KR",2001,0
"KW",2001,0
"KY",2001,0
"KZ",2001,425551856
"LA",2001,1756969
"LB",2001,107161030
"LC",2001,4441617
"LK",2001,35139372
"LR",2001,0
"LS",2001,17119902
"LY",2001,0
"MA",2001,220534701
"MD",2001,34211693
"ME",2001,0
"MG",2001,6549979
"MH",2001,2867373
"middle-east",2001,0
"MK",2001,83589539
"ML",2001,1082293
"MM",2001,548174
"MN",2001,126502
"MO",2001,0
"MP",2001,0
"MR",2001,0
"MS",2001,0
"MT",2001,449784
"MU",2001,8658341
"MV",2001,1869415
"MW",2001,2375422
"MX",2001,3627620143
"MY",2001,1361861519
"MZ",2001,23922885
"NA",2001,11061874
"NC",2001,0
"NE",2001,15039651
"NG",2001,144183873
"NI",2001,222924179
"north-central-america",2001,44795672
"north-of-sahara",2001,0
"NP",2001,4525951
"NR",2001,0
"oceania",2001,0
"OM",2001,27394655
"PA",2001,209458771
"PE",2001,1078863069
"PF",2001,0
"PG",2001,188642207
"PH",2001,1528422144
"PK",2001,734904835
"PS",2001,2754927
"PW",2001,0
"PY",2001,136186152
"QA",2001,0
"RS",2001,10429366
"RW",2001,3176599
"SA",2001,177060270
"SB",2001,295171
"SC",2001,210836
"SD",2001,0
"SG",2001,0
"SH",2001,0
"SI",2001,126586075
"SL",2001,0
"SN",2001,7590104
"SO",2001,0
"south-america",2001,136607824
"south-asia",2001,0
"south-central-asia",2001,0
"south-of-sahara",2001,0
"SR",2001,238948
"SS",2001,0
"ST",2001,576286
"SV",2001,393322024
"SY",2001,126502
"SZ",2001,27984996
"TC",2001,1827247
"TD",2001,15138042
"TG",2001,1433686
"TH",2001,1228360015
"TJ",2001,759010
"TL",2001,337338
"TM",2001,124435546
"TN",2001,906188192
"TO",2001,70279
"TR",2001,2741587894
"TT",2001,130563852
"TV",2001,0
"TW",2001,0
"TZ",2001,41337958
"UA",2001,0
"UG",2001,2937652
"UY",2001,418495870
"UZ",2001,424539842
"VC",2001,3134432
"VE",2001,763915901
"VG",2001,0
"VN",2001,40593003
"VU",2001,56223
"west-indies",2001,435728
"WF",2001,2698704
"WS",2001,70279
"XK",2001,0
"YE",2001,0
"YT",2001,20549505
"ZA",2001,236473921
"ZM",2001,65654403
"ZW",2001,4132390
"AE",2000,0
"AF",2000,0
"africa",2000,12275462
"AG",2000,120086
"AI",2000,5684073
"AL",2000,5817502
"AM",2000,32663404
"america",2000,627116
"ANHH",2000,0
"AO",2000,4576613
"AR",2000,2898476817
"asia",2000,23536865
"AW",2000,0
"AZ",2000,138098951
"BA",2000,192284442
"BB",2000,32196403
"BD",2000,23843751
"BF",2000,6711476
"BH",2000,0
"BI",2000,0
"BJ",2000,12168719
"BM",2000,0
"BN",2000,0
"BO",2000,96896095
"BR",2000,7835347517
"BS",2000,0
"BT",2000,0
"BW",2000,35265268
"BY",2000,0
"BZ",2000,32196403
"CD",2000,0
"central-asia",2000,0
"CF",2000,1107460
"CG",2000,0
"CI",2000,57014185
"CK",2000,0
"CL",2000,248191167
"CM",2000,107944011
"CN",2000,5309324237
"CO",2000,786363445
"CR",2000,116136547
"CU",2000,19066995
"CV",2000,0
"CY",2000,0
"DJ",2000,0
"DM",2000,4990242
"DO",2000,148599808
"DZ",2000,360925277
"eac",2000,0
"east-asia",2000,0
"EC",2000,404729997
"EG",2000,395790258
"ER",2000,40029
"ET",2000,4323098
"europe",2000,4002868
"ex-yugoslavia",2000,1094117
"FJ",2000,8005736
"FM",2000,93400
"GA",2000,30088225
"GD",2000,5537301
"GE",2000,91625652
"GH",2000,33050348
"GI",2000,0
"GM",2000,0
"GN",2000,8059108
"GQ",2000,0
"GT",2000,202291613
"GW",2000,453658
"GY",2000,253515
"HK",2000,0
"HN",2000,78669702
"HR",2000,252420865
"HT",2000,0
"ID",2000,3994528826
"IL",2000,0
"IN",2000,2116076211
"IQ",2000,0
"IR",2000,586206695
"JM",2000,334386261
"JO",2000,139339840
"KE",2000,79216760
"KG",2000,18866852
"KH",2000,400287
"KI",2000,0
"KM",2000,0
"KN",2000,5190386
"KP",2000,1134146
"KR",2000,0
"KW",2000,0
"KY",2000,0
"KZ",2000,256103503
"LA",2000,333572
"LB",2000,164344423
"LC",2000,6191103
"LK",2000,45472582
"LR",2000,4670013
"LS",2000,32329832
"LY",2000,0
"MA",2000,455539737
"MD",2000,24884497
"ME",2000,0
"MG",2000,4896842
"MH",2000,0
"middle-east",2000,0
"MK",2000,63805718
"ML",2000,306887
"MM",2000,46219784
"MN",2000,0
"MO",2000,0
"MP",2000,0
"MR",2000,13449637
"MS",2000,0
"MT",2000,53372
"MU",2000,6911619
"MV",2000,0
"MW",2000,12061976
"MX",2000,4606513993
"MY",2000,499544600
"MZ",2000,250859746
"NA",2000,4830128
"NC",2000,0
"NE",2000,6030988
"NG",2000,130253329
"NI",2000,35091811
"north-central-america",2000,50796397
"north-of-sahara",2000,0
"NP",2000,33624092
"NR",2000,0
"oceania",2000,0
"OM",2000,38013904
"PA",2000,254689157
"PE",2000,1719965723
"PF",2000,0
"PG",2000,210710979
"PH",2000,1364857948
"PK",2000,833410489
"PS",2000,62578172
"PW",2000,0
"PY",2000,218916858
"QA",2000,0
"RS",2000,0
"RW",2000,3402438
"SA",2000,88823644
"SB",2000,1734576
"SC",2000,2895408
"SD",2000,2321664
"SG",2000,0
"SH",2000,0
"SI",2000,126036975
"SL",2000,0
"SN",2000,40415625
"SO",2000,0
"south-america",2000,86782181
"south-asia",2000,0
"south-central-asia",2000,0
"south-of-sahara",2000,0
"SR",2000,3402438
"SS",2000,0
"ST",2000,0
"SV",2000,226789166
"SY",2000,476287936
"SZ",2000,17465848
"TC",2000,867288
"TD",2000,0
"TG",2000,6578047
"TH",2000,990042719
"TJ",2000,3135580
"TL",2000,557492788
"TM",2000,228550428
"TN",2000,491178606
"TO",2000,40029
"TR",2000,2063785410
"TT",2000,110038845
"TV",2000,0
"TW",2000,0
"TZ",2000,56320355
"UA",2000,0
"UG",2000,52611030
"UY",2000,421235157
"UZ",2000,285471212
"VC",2000,5177043
"VE",2000,766776077
"VG",2000,0
"VN",2000,179822180
"VU",2000,53372
"west-indies",2000,1080774
"WF",2000,4870156
"WS",2000,520373
"XK",2000,0
"YE",2000,10674315
"YT",2000,0
"ZA",2000,309088134
"ZM",2000,55733267
"ZW",2000,76521496
"AE",1999,0
"AF",1999,0
"africa",1999,217719973
"AG",1999,850368
"AI",1999,0
"AL",1999,1906886
"AM",1999,8877326
"america",1999,20718056
"ANHH",1999,1571892
"AO",1999,5643351
"AR",1999,4911467802
"asia",1999,21001512
"AW",1999,0
"AZ",1999,255587117
"BA",1999,248371874
"BB",1999,37145620
"BD",1999,66109669
"BF",1999,103075
"BH",1999,0
"BI",1999,0
"BJ",1999,2705716
"BM",1999,0
"BN",1999,0
"BO",1999,58920194
"BR",1999,8113914986
"BS",1999,0
"BT",1999,0
"BW",1999,37854260
"BY",1999,0
"BZ",1999,16247182
"CD",1999,0
"central-asia",1999,0
"CF",1999,1894001
"CG",1999,101438593
"CI",1999,442358850
"CK",1999,0
"CL",1999,336861682
"CM",1999,168115174
"CN",1999,6700538971
"CO",1999,2057323615
"CR",1999,187995747
"CU",1999,25704305
"CV",1999,0
"CY",1999,0
"DJ",1999,0
"DM",1999,4342030
"DO",1999,232356610
"DZ",1999,609211356
"eac",1999,0
"east-asia",1999,0
"EC",1999,325690939
"EG",1999,534984538
"ER",1999,0
"ET",1999,19081742
"europe",1999,9057707
"ex-yugoslavia",1999,618449
"FJ",1999,9186551
"FM",1999,0
"GA",1999,5862385
"GD",1999,6390644
"GE",1999,17110435
"GH",1999,25446618
"GI",1999,0
"GM",1999,0
"GN",1999,10719790
"GQ",1999,0
"GT",1999,325794014
"GW",1999,0
"GY",1999,1288436
"HK",1999,0
"HN",1999,44798932
"HR",1999,179092652
"HT",1999,0
"ID",1999,8095297081
"IL",1999,0
"IN",1999,2498625947
"IQ",1999,0
"IR",1999,668337700
"JM",1999,217462286
"JO",1999,216805183
"KE",1999,68080976
"KG",1999,23037242
"KH",1999,90191
"KI",1999,0
"KM",1999,1739389
"KN",1999,9044823
"KP",1999,5785079
"KR",1999,9330843112
"KW",1999,0
"KY",1999,0
"KZ",1999,414966693
"LA",1999,12703982
"LB",1999,146688478
"LC",1999,8761367
"LK",1999,52027060
"LR",1999,0
"LS",1999,193265
"LY",1999,0
"MA",1999,808455152
"MD",1999,88837686
"ME",1999,0
"MG",1999,26644864
"MH",1999,0
"middle-east",1999,0
"MK",1999,25008549
"ML",1999,14056841
"MM",1999,75876016
"MN",1999,0
"MO",1999,0
"MP",1999,0
"MR",1999,10758443
"MS",1999,0
"MT",1999,12884
"MU",1999,6893134
"MV",1999,270572
"MW",1999,13142051
"MX",1999,2640482788
"MY",1999,976389945
"MZ",1999,376171875
"NA",1999,7730618
"NC",1999,74355661
"NE",1999,16955822
"NG",1999,109426899
"NI",1999,56369090
"north-central-america",1999,37789838
"north-of-sahara",1999,4831636
"NP",1999,38099063
"NR",1999,2963404
"oceania",1999,0
"OM",1999,14907208
"PA",1999,6436731630
"PE",1999,1627630095
"PF",1999,51808025
"PG",1999,65607179
"PH",1999,3195515396
"PK",1999,1357110000
"PS",1999,24879706
"PW",1999,0
"PY",1999,181566449
"QA",1999,0
"RS",1999,0
"RW",1999,15422583
"SA",1999,25769
"SB",1999,1017865
"SC",1999,13979534
"SD",1999,0
"SG",1999,0
"SH",1999,0
"SI",1999,126575986
"SL",1999,0
"SN",1999,311994860
"SO",1999,0
"south-america",1999,238103036
"south-asia",1999,0
"south-central-asia",1999,0
"south-of-sahara",1999,0
"SR",1999,26490251
"SS",1999,0
"ST",1999,0
"SV",1999,238051499
"SY",1999,2409376
"SZ",1999,12536486
"TC",1999,231919
"TD",1999,25769
"TG",1999,1069402
"TH",1999,7056018558
"TJ",1999,6480835
"TL",1999,809382826
"TM",1999,211483941
"TN",1999,727464044
"TO",1999,0
"TR",1999,1072004806
"TT",1999,113047405
"TV",1999,0
"TW",1999,0
"TZ",1999,155926566
"UA",1999,0
"UG",1999,14430487
"UY",1999,555122798
"UZ",1999,313128684
"VC",1999,1468817
"VE",1999,852584097
"VG",1999,6442182
"VN",1999,91131103
"VU",1999,51537
"west-indies",1999,1533239
"WF",1999,3465894
"WS",1999,1584777
"XK",1999,0
"YE",1999,0
"YT",1999,0
"ZA",1999,338575302
"ZM",1999,314314046
"ZW",1999,95331405
"AE",1998,0
"AF",1998,0
"africa",1998,134305194
"AG",1998,222707
"AI",1998,39301
"AL",1998,3026190
"AM",1998,3681209
"america",1998,0
"ANHH",1998,0
"AO",1998,7388620
"AR",1998,5188946394
"asia",1998,51772739
"AW",1998,0
"AZ",1998,236435830
"BA",1998,26017374
"BB",1998,57681015
"BD",1998,0
"BF",1998,3497804
"BH",1998,76650379
"BI",1998,0
"BJ",1998,0
"BM",1998,0
"BN",1998,0
"BO",1998,49637376
"BR",1998,5856699450
"BS",1998,0
"BT",1998,0
"BW",1998,37519516
"BY",1998,0
"BZ",1998,27183308
"CD",1998,0
"central-asia",1998,0
"CF",1998,563317
"CG",1998,12183362
"CI",1998,123196063
"CK",1998,0
"CL",1998,720993039
"CM",1998,439085756
"CN",1998,6340942249
"CO",1998,1167205407
"CR",1998,157636987
"CU",1998,9995597
"CV",1998,0
"CY",1998,0
"DJ",1998,0
"DM",1998,4244526
"DO",1998,98174319
"DZ",1998,889005535
"eac",1998,0
"east-asia",1998,0
"EC",1998,348627567
"EG",1998,704421046
"ER",1998,524016
"ET",1998,64689724
"europe",1998,740538820
"ex-yugoslavia",1998,1441043
"FJ",1998,6943206
"FM",1998,0
"GA",1998,59423367
"GD",1998,3720511
"GE",1998,27222609
"GH",1998,53659196
"GI",1998,0
"GM",1998,0
"GN",1998,27065405
"GQ",1998,0
"GT",1998,274086350
"GW",1998,432313
"GY",1998,0
"HK",1998,0
"HN",1998,40571906
"HR",1998,339195286
"HT",1998,2751082
"ID",1998,8660667527
"IL",1998,0
"IN",1998,2734614614
"IQ",1998,301309
"IR",1998,113842385
"JM",1998,145885938
"JO",1998,221265579
"KE",1998,43820803
"KG",1998,9235775
"KH",1998,11672447
"KI",1998,0
"KM",1998,1270738
"KN",1998,8017438
"KP",1998,90222383
"KR",1998,7812246999
"KW",1998,0
"KY",1998,0
"KZ",1998,872210835
"LA",1998,2174665
"LB",1998,190689270
"LC",1998,8934466
"LK",1998,22270662
"LR",1998,43440892
"LS",1998,5593866
"LY",1998,0
"MA",1998,735914383
"MD",1998,57091498
"ME",1998,0
"MG",1998,110842396
"MH",1998,0
"middle-east",1998,0
"MK",1998,102641552
"ML",1998,17096008
"MM",1998,79466963
"MN",1998,0
"MO",1998,0
"MP",1998,0
"MR",1998,6471592
"MS",1998,0
"MT",1998,0
"MU",1998,22178959
"MV",1998,12550173
"MW",1998,23030485
"MX",1998,3262717518
"MY",1998,1118249251
"MZ",1998,331963871
"NA",1998,0
"NC",1998,119514854
"NE",1998,20986824
"NG",1998,174444787
"NI",1998,57248702
"north-central-america",1998,2164393959
"north-of-sahara",1998,956328
"NP",1998,47960526
"NR",1998,0
"oceania",1998,131004
"OM",1998,21654944
"PA",1998,1395781004
"PE",1998,944446383
"PF",1998,51694137
"PG",1998,102562950
"PH",1998,2527418853
"PK",1998,647630857
"PS",1998,5043650
"PW",1998,0
"PY",1998,143265860
"QA",1998,0
"RS",1998,0
"RW",1998,1650649
"SA",1998,466072559
"SB",1998,17790329
"SC",1998,9353678
"SD",1998,-131004
"SG",1998,0
"SH",1998,0
"SI",1998,111392612
"SL",1998,144104
"SN",1998,20580712
"SO",1998,0
"south-america",1998,41750941
"south-asia",1998,0
"south-central-asia",1998,0
"south-of-sahara",1998,13192092
"SR",1998,13100
"SS",1998,0
"ST",1998,0
"SV",1998,235990417
"SY",1998,4991248
"SZ",1998,16192081
"TC",1998,510915
"TD",1998,327510
"TG",1998,9248875
"TH",1998,6949940058
"TJ",1998,5017449
"TL",1998,0
"TM",1998,76322869
"TN",1998,391557543
"TO",1998,0
"TR",1998,1220497792
"TT",1998,393404698
"TV",1998,0
"TW",1998,0
"TZ",1998,46598086
"UA",1998,0
"UG",1998,23515199
"UY",1998,388230044
"UZ",1998,185907628
"VC",1998,5384260
"VE",1998,1272611141
"VG",1998,2135363
"VN",1998,298636480
"VU",1998,0
"west-indies",1998,890826
"WF",1998,2567676
"WS",1998,0
"XK",1998,0
"YE",1998,6314388
"YT",1998,0
"ZA",1998,231365980
"ZM",1998,59436467
"ZW",1998,217820177
"AE",1997,0
"AF",1997,0
"africa",1997,5634808
"AG",1997,0
"AI",1997,1253616
"AL",1997,206782
"AM",1997,26183765
"america",1997,0
"ANHH",1997,0
"AO",1997,11088682
"AR",1997,2736539496
"asia",1997,0
"AW",1997,0
"AZ",1997,144101176
"BA",1997,9150102
"BB",1997,47314297
"BD",1997,11036987
"BF",1997,5376331
"BH",1997,10274478
"BI",1997,0
"BJ",1997,2287525
"BM",1997,0
"BN",1997,0
"BO",1997,103804542
"BR",1997,5245903165
"BS",1997,0
"BT",1997,0
"BW",1997,33136809
"BY",1997,0
"BZ",1997,28406671
"CD",1997,142214291
"central-asia",1997,0
"CF",1997,1667180
"CG",1997,71132993
"CI",1997,133335591
"CK",1997,0
"CL",1997,429369810
"CM",1997,159092868
"CN",1997,6524216300
"CO",1997,943778700
"CR",1997,214549204
"CU",1997,1783494
"CV",1997,594498
"CY",1997,0
"DJ",1997,0
"DM",1997,555727
"DO",1997,57446612
"DZ",1997,1832876496
"eac",1997,0
"east-asia",1997,0
"EC",1997,228752540
"EG",1997,1342402618
"ER",1997,0
"ET",1997,70835744
"europe",1997,404168259
"ex-yugoslavia",1997,0
"FJ",1997,8284202
"FM",1997,0
"GA",1997,299252264
"GD",1997,2403840
"GE",1997,40025233
"GH",1997,279569206
"GI",1997,0
"GM",1997,4290726
"GN",1997,21052988
"GQ",1997,1033910
"GT",1997,171822882
"GW",1997,956367
"GY",1997,8413441
"HK",1997,0
"HN",1997,38060804
"HR",1997,427379534
"HT",1997,5195397
"ID",1997,5986699526
"IL",1997,0
"IN",1997,2370936072
"IQ",1997,529879
"IR",1997,119326113
"JM",1997,116793034
"JO",1997,182123209
"KE",1997,53052496
"KG",1997,22409995
"KH",1997,1201920
"KI",1997,0
"KM",1997,0
"KN",1997,9951382
"KP",1997,0
"KR",1997,6674650173
"KW",1997,0
"KY",1997,0
"KZ",1997,363819930
"LA",1997,0
"LB",1997,230794512
"LC",1997,2726937
"LK",1997,47120438
"LR",1997,3386055
"LS",1997,26274232
"LY",1997,0
"MA",1997,547545698
"MD",1997,41227153
"ME",1997,0
"MG",1997,297843561
"MH",1997,0
"middle-east",1997,0
"MK",1997,146763494
"ML",1997,12768786
"MM",1997,96864423
"MN",1997,1395778
"MO",1997,0
"MP",1997,1550865
"MR",1997,21401933
"MS",1997,0
"MT",1997,0
"MU",1997,30280633
"MV",1997,21867192
"MW",1997,10713890
"MX",1997,2600554512
"MY",1997,442862333
"MZ",1997,208630071
"NA",1997,2946643
"NC",1997,104231030
"NE",1997,68108807
"NG",1997,289443044
"NI",1997,46306235
"north-central-america",1997,1225622507
"north-of-sahara",1997,0
"NP",1997,28510062
"NR",1997,0
"oceania",1997,33085113
"OM",1997,54241492
"PA",1997,1460668973
"PE",1997,2886546882
"PF",1997,35760355
"PG",1997,117154903
"PH",1997,2309327973
"PK",1997,1258474991
"PS",1997,1227768
"PW",1997,0
"PY",1997,155680966
"QA",1997,0
"RS",1997,0
"RW",1997,0
"SA",1997,137781403
"SB",1997,387716
"SC",1997,7818943
"SD",1997,5944981
"SG",1997,0
"SH",1997,0
"SI",1997,66105607
"SL",1997,1434550
"SN",1997,38073728
"SO",1997,51695
"south-america",1997,110809281
"south-asia",1997,0
"south-central-asia",1997,0
"south-of-sahara",1997,-72438304
"SR",1997,0
"SS",1997,0
"ST",1997,0
"SV",1997,187564159
"SY",1997,5453874
"SZ",1997,23288818
"TC",1997,439412
"TD",1997,3050034
"TG",1997,17098283
"TH",1997,5428362394
"TJ",1997,10339098
"TL",1997,0
"TM",1997,51992738
"TN",1997,465918521
"TO",1997,0
"TR",1997,1282461698
"TT",1997,146285311
"TV",1997,0
"TW",1997,0
"TZ",1997,68367285
"UA",1997,0
"UG",1997,10442489
"UY",1997,313494371
"UZ",1997,101865962
"VC",1997,15780048
"VE",1997,382326915
"VG",1997,0
"VN",1997,385803436
"VU",1997,0
"west-indies",1997,1977352
"WF",1997,3024186
"WS",1997,426488
"XK",1997,0
"YE",1997,23262970
"YT",1997,0
"ZA",1997,257430613
"ZM",1997,29802450
"ZW",1997,207466922
"AE",1996,0
"AF",1996,0
"africa",1996,0
"AG",1996,300545
"AI",1996,1081961
"AL",1996,54855402
"AM",1996,13644725
"america",1996,0
"ANHH",1996,0
"AO",1996,59291441
"AR",1996,2711032597
"asia",1996,6010892
"AW",1996,3606535
"AZ",1996,10735453
"BA",1996,0
"BB",1996,64653156
"BD",1996,17660001
"BF",1996,625133
"BH",1996,0
"BI",1996,985786
"BJ",1996,4844779
"BM",1996,13103745
"BN",1996,0
"BO",1996,71060768
"BR",1996,3574665566
"BS",1996,0
"BT",1996,0
"BW",1996,35728743
"BY",1996,0
"BZ",1996,15123405
"CD",1996,1069939
"central-asia",1996,0
"CF",1996,2236052
"CG",1996,65314355
"CI",1996,221248920
"CK",1996,0
"CL",1996,315115012
"CM",1996,359427310
"CN",1996,5618957979
"CO",1996,979811493
"CR",1996,107715188
"CU",1996,0
"CV",1996,937699
"CY",1996,33372473
"DJ",1996,144261
"DM",1996,540980
"DO",1996,85426800
"DZ",1996,4420746729
"eac",1996,0
"east-asia",1996,4808714
"EC",1996,286875841
"EG",1996,1189315129
"ER",1996,0
"ET",1996,58606199
"europe",1996,488300838
"ex-yugoslavia",1996,0
"FJ",1996,11048020
"FM",1996,384697
"GA",1996,258143776
"GD",1996,781416
"GE",1996,9689558
"GH",1996,71433443
"GI",1996,0
"GM",1996,0
"GN",1996,41511221
"GQ",1996,4880844
"GT",1996,103387346
"GW",1996,89610381
"GY",1996,84152
"HK",1996,183813083
"HN",1996,66312163
"HR",1996,385382342
"HT",1996,9713602
"ID",1996,4825219665
"IL",1996,10170430
"IN",1996,2147475389
"IQ",1996,0
"IR",1996,178932239
"JM",1996,135569663
"JO",1996,374983499
"KE",1996,30679594
"KG",1996,87434438
"KH",1996,17347435
"KI",1996,0
"KM",1996,84152
"KN",1996,6587938
"KP",1996,0
"KR",1996,949721
"KW",1996,0
"KY",1996,30992160
"KZ",1996,441163422
"LA",1996,144261
"LB",1996,103555651
"LC",1996,7705964
"LK",1996,52198588
"LR",1996,0
"LS",1996,29717851
"LY",1996,0
"MA",1996,885416442
"MD",1996,0
"ME",1996,0
"MG",1996,528959
"MH",1996,0
"middle-east",1996,0
"MK",1996,71277160
"ML",1996,36077375
"MM",1996,2849163
"MN",1996,0
"MO",1996,0
"MP",1996,0
"MR",1996,4916910
"MS",1996,48087
"MT",1996,0
"MU",1996,54434640
"MV",1996,2560640
"MW",1996,6179197
"MX",1996,3026724655
"MY",1996,408692582
"MZ",1996,180891790
"NA",1996,4351886
"NC",1996,34851153
"NE",1996,21038123
"NG",1996,264924063
"NI",1996,675600239
"north-central-america",1996,628210365
"north-of-sahara",1996,0
"NP",1996,11276434
"NR",1996,0
"oceania",1996,6960613
"OM",1996,33853345
"PA",1996,1117316663
"PE",1996,508785959
"PF",1996,90079230
"PG",1996,51429194
"PH",1996,1471851106
"PK",1996,1246863411
"PS",1996,0
"PW",1996,0
"PY",1996,106921750
"QA",1996,0
"RS",1996,0
"RW",1996,336610
"SA",1996,64917636
"SB",1996,0
"SC",1996,9316883
"SD",1996,17708088
"SG",1996,0
"SH",1996,0
"SI",1996,110275828
"SL",1996,4003254
"SN",1996,17082956
"SO",1996,336610
"south-america",1996,12142002
"south-asia",1996,0
"south-central-asia",1996,0
"south-of-sahara",1996,29585611
"SR",1996,240436
"SS",1996,0
"ST",1996,0
"SV",1996,271620196
"SY",1996,2139878
"SZ",1996,48099159
"TC",1996,360654
"TD",1996,2777032
"TG",1996,3822927
"TH",1996,2377764690
"TJ",1996,0
"TL",1996,0
"TM",1996,36017266
"TN",1996,567019482
"TO",1996,0
"TR",1996,1141985364
"TT",1996,141376184
"TV",1996,0
"TW",1996,25053399
"TZ",1996,21290580
"UA",1996,0
"UG",1996,24849028
"UY",1996,188080817
"UZ",1996,88961204
"VC",1996,661198
"VE",1996,168100611
"VG",1996,7261158
"VN",1996,221958205
"VU",1996,6587938
"west-indies",1996,0
"WF",1996,3137686
"WS",1996,0
"XK",1996,0
"YE",1996,4099428
"YT",1996,0
"ZA",1996,275346950
"ZM",1996,24512418
"ZW",1996,169771639
"AE",1995,64318066
"AF",1995,0
"africa",1995,12249974
"AG",1995,0
"AI",1995,148277
"AL",1995,32529726
"AM",1995,31697093
"america",1995,16915001
"ANHH",1995,0
"AO",1995,145802064
"AR",1995,3876888629
"asia",1995,24351671
"AW",1995,4562374
"AZ",1995,14063518
"BA",1995,57030
"BB",1995,27305808
"BD",1995,307960
"BF",1995,1049346
"BH",1995,8497421
"BI",1995,524673
"BJ",1995,5383601
"BM",1995,34217804
"BN",1995,0
"BO",1995,136973870
"BR",1995,3231381157
"BS",1995,17827476
"BT",1995,0
"BW",1995,25834442
"BY",1995,0
"BZ",1995,12318410
"CD",1995,1596831
"central-asia",1995,0
"CF",1995,8246491
"CG",1995,609932361
"CI",1995,256086047
"CK",1995,0
"CL",1995,462681743
"CM",1995,335072145
"CN",1995,5909893845
"CO",1995,743815223
"CR",1995,191996100
"CU",1995,7847283
"CV",1995,1334494
"CY",1995,16287675
"DJ",1995,273742
"DM",1995,5657344
"DO",1995,143190105
"DZ",1995,3613103576
"eac",1995,0
"east-asia",1995,0
"EC",1995,811669129
"EG",1995,1206873362
"ER",1995,0
"ET",1995,68697945
"europe",1995,475867004
"ex-yugoslavia",1995,119887780
"FJ",1995,21374722
"FM",1995,1140593
"GA",1995,333520938
"GD",1995,205307
"GE",1995,4505344
