"di_id","year","value"
"HR",2002,4440000
"HT",2002,8834739
"HU",2002,10158608
"ID",2002,217369087
"IE",2002,3931947
"IL",2002,6570000
"IM",2002,78318
"IN",2002,1090189358
"IQ",2002,24943793
"IR",2002,67696677
"IS",2002,287523
"IT",2002,57059007
"JM",2002,2615253
"JO",2002,4938935
"JP",2002,127445000
"KE",2002,32691980
"KG",2002,4990700
"KH",2002,12681984
"KI",2002,87343
"KM",2002,575428
"KN",2002,46935
"KP",2002,23248053
"KR",2002,47622179
"KW",2002,2042215
"KY",2002,44742
"KZ",2002,14858948
"LA",2002,5502340
"LB",2002,3522842
"LC",2002,160218
"LI",2002,33995
"LK",2002,18939000
"LR",2002,3070673
"LS",2002,1885488
"LT",2002,3443067
"LU",2002,446175
"LV",2002,2310173
"LY",2002,5518341
"MA",2002,29535591
"MC",2002,32648
"MD",2002,3623062
"ME",2002,609828
"MF",2002,27450
"MG",2002,16736029
"MH",2002,52161
"MK",2002,2028706
"ML",2002,11723017
"MM",2002,48689952
"MN",2002,2443503
"MO",2002,444178
"MP",2002,68499
"MR",2002,2884672
"MT",2002,395969
"MU",2002,1204621
"MV",2002,297000
"MW",2002,11788731
"MX",2002,105578297
"MY",2002,24401977
"MZ",2002,19348715
"NA",2002,1957749
"NC",2002,221490
"NE",2002,12075991
"NG",2002,129246283
"NI",2002,5171736
"NL",2002,16148929
"NO",2002,4538159
"NP",2002,24516969
"NR",2002,10073
"NZ",2002,3948500
"OM",2002,2323203
"PA",2002,3144728
"PE",2002,26601463
"PF",2002,245032
"PG",2002,5653284
"PH",2002,81294378
"PK",2002,144271586
"PL",2002,38230364
"PR",2002,3823701
"PS",2002,3075373
"PT",2002,10419631
"PW",2002,19575
"PY",2002,5508615
"QA",2002,634388
"RO",2002,21730496
"RS",2002,7496522
"RU",2002,145306046
"RW",2002,8539029
"SA",2002,22668102
"SB",2002,434893
"SC",2002,83700
"SD",2002,29569978
"SE",2002,8924958
"SG",2002,4175950
"SI",2002,1994530
"SK",2002,5376912
"SL",2002,4422154
"SM",2002,28142
"SN",2002,10389457
"SO",2002,7827203
"SR",2002,486271
"SS",2002,7233237
"ST",2002,143085
"SV",2002,5874301
"SX",2002,32566
"SY",2002,16997521
"SZ",2002,1082195
"TC",2002,21740
"TD",2002,9002102
"TG",2002,5142419
"TH",2002,64136669
"TJ",2002,6406518
"TL",2002,894837
"TM",2002,4600172
"TN",2002,9748900
"TO",2002,99005
"TR",2002,65125766
"TT",2002,1277840
"TV",2002,9530
"TZ",2002,35855480
"UA",2002,48202500
"UG",2002,25355794
"US",2002,287625193
"UY",2002,3327770
"UZ",2002,25271850
"VC",2002,108150
"VE",2002,25399143
"VG",2002,21530
"VI",2002,108208
"VN",2002,79537700
"VU",2002,193957
"WS",2002,176592
"XK",2002,1702310
"YE",2002,18832097
"ZA",2002,45448096
"ZM",2002,11139978
"ZW",2002,12691431
"AD",2001,67770
"AE",2001,3217865
"AF",2001,20531160
"AG",2001,78972
"AL",2001,3060173
"AM",2001,3060036
"AO",2001,15562791
"AR",2001,37471535
"AS",2001,58176
"AT",2001,8042293
"AU",2001,19413000
"AW",2001,92894
"AZ",2001,8111200
"BA",2001,3799747
"BB",2001,270686
"BD",2001,133776064
"BE",2001,10286570
"BF",2001,11943740
"BG",2001,8020282
"BH",2001,694893
"BI",2001,6946720
"BJ",2001,7174911
"BM",2001,62504
"BN",2001,337074
"BO",2001,8496378
"BR",2001,178419396
"BS",2001,303138
"BT",2001,580784
"BW",2001,1762531
"BY",2001,9928000
"BZ",2001,254989
"CA",2001,31081900
"CD",2001,49449015
"CF",2001,3794677
"CG",2001,3183883
"CH",2001,7229854
"CI",2001,16865376
"CL",2001,15358418
"CM",2001,16349364
"CN",2001,1271850000
"CO",2001,40988909
"CR",2001,3996800
"CU",2001,11151472
"CV",2001,447357
"CW",2001,129047
"CY",2001,961482
"CZ",2001,10216605
"DE",2001,82349925
"DJ",2001,734088
"DK",2001,5358783
"DM",2001,69660
"DO",2001,8697127
"DZ",2001,31590320
"EC",2001,12852753
"EE",2001,1388115
"EG",2001,69599945
"ER",2001,3655006
"ES",2001,40756001
"ET",2001,68393128
"EU",2001,489073595
"FI",2001,5188008
"FJ",2001,814215
"FM",2001,107170
"FO",2001,47012
"FR",2001,61357431
"GA",2001,1260435
"GB",2001,59119673
"GD",2001,101849
"GE",2001,4386400
"GH",2001,19293804
"GI",2001,27580
"GL",2001,56350
"GM",2001,1267103
"GN",2001,8955756
"GQ",2001,549007
"GR",2001,10862132
"GT",2001,11976725
"GU",2001,156417
"GW",2001,1343646
"GY",2001,743163
"HK",2001,6714300
"HN",2001,6371304
"HR",2001,4440000
"HT",2001,8692564
"HU",2001,10187576
"ID",2001,214448301
"IE",2001,3866243
"IL",2001,6439000
"IM",2001,77608
"IN",2001,1071888190
"IQ",2001,24258794
"IR",2001,66812736
"IS",2001,284968
"IT",2001,56974100
"JM",2001,2605556
"JO",2001,4850227
"JP",2001,127149000
"KE",2001,31863280
"KG",2001,4945100
"KH",2001,12448881
"KI",2001,85858
"KM",2001,561525
"KN",2001,46216
"KP",2001,23043441
"KR",2001,47357362
"KW",2001,1990022
"KY",2001,43317
"KZ",2001,14858335
"LA",2001,5424701
"LB",2001,3359875
"LC",2001,158650
"LI",2001,33663
"LK",2001,18797000
"LR",2001,2998770
"LS",2001,1871489
"LT",2001,3470818
"LU",2001,441525
"LV",2001,2337170
"LY",2001,5428303
"MA",2001,29250983
"MC",2001,32364
"MD",2001,3631462
"ME",2001,607389
"MF",2001,27782
"MG",2001,16235767
"MH",2001,52184
"MK",2001,2021585
"ML",2001,11376094
"MM",2001,48195684
"MN",2001,2419729
"MO",2001,438088
"MP",2001,68817
"MR",2001,2796502
"MT",2001,393028
"MU",2001,1196287
"MV",2001,292000
"MW",2001,11491824
"MX",2001,104239563
"MY",2001,23920963
"MZ",2001,18792357
"NA",2001,1931005
"NC",2001,217324
"NE",2001,11642308
"NG",2001,126014935
"NI",2001,5100750
"NL",2001,16046180
"NO",2001,4513751
"NP",2001,24140941
"NR",2001,10053
"NZ",2001,3880500
"OM",2001,2272547
"PA",2001,3086887
"PE",2001,26261363
"PF",2001,241276
"PG",2001,5512835
"PH",2001,79604541
"PK",2001,141282077
"PL",2001,38248076
"PR",2001,3818774
"PS",2001,2997784
"PT",2001,10362722
"PW",2001,19404
"PY",2001,5406625
"QA",2001,613720
"RO",2001,22131970
"RS",2001,7503433
"RU",2001,145976083
"RW",2001,8329113
"SA",2001,22007937
"SB",2001,423535
"SC",2001,81202
"SD",2001,28805142
"SE",2001,8895960
"SG",2001,4138012
"SI",2001,1992060
"SK",2001,5378867
"SL",2001,4220198
"SM",2001,27771
"SN",2001,10118078
"SO",2001,7610053
"SR",2001,484210
"SS",2001,6967817
"ST",2001,140003
"SV",2001,5844738
"SX",2001,31189
"SY",2001,16694414
"SZ",2001,1074765
"TC",2001,20186
"TD",2001,8663599
"TG",2001,5006223
"TH",2001,63415174
"TJ",2001,6290413
"TL",2001,865848
"TM",2001,4551762
"TN",2001,9650600
"TO",2001,98434
"TR",2001,64182694
"TT",2001,1272383
"TV",2001,9471
"TZ",2001,34899062
"UA",2001,48683865
"UG",2001,24534668
"US",2001,284968955
"UY",2001,3327105
"UZ",2001,24964450
"VC",2001,107989
"VE",2001,24940223
"VG",2001,21087
"VI",2001,108386
"VN",2001,78620500
"VU",2001,189288
"WS",2001,175567
"XK",2001,1701154
"YE",2001,18306287
"ZA",2001,44909738
"ZM",2001,10861238
"ZW",2001,12603988
"AD",2000,65399
"AE",2000,3050128
"AF",2000,19701940
"AG",2000,77648
"AL",2000,3089027
"AM",2000,3076098
"AO",2000,15058638
"AR",2000,37057453
"AS",2000,57522
"AT",2000,8011566
"AU",2000,19153000
"AW",2000,90858
"AZ",2000,8048600
"BA",2000,3792878
"BB",2000,269838
"BD",2000,131280739
"BE",2000,10251250
"BF",2000,11607944
"BG",2000,8170172
"BH",2000,666855
"BI",2000,6767073
"BJ",2000,6949366
"BM",2000,61833
"BN",2000,330554
"BO",2000,8339512
"BR",2000,175786441
"BS",2000,297891
"BT",2000,564187
"BW",2000,1736579
"BY",2000,10005000
"BZ",2000,247312
"CA",2000,30769700
"CD",2000,48048664
"CF",2000,3726048
"CG",2000,3109269
"CH",2000,7184250
"CI",2000,16517948
"CL",2000,15170387
"CM",2000,15927713
"CN",2000,1262645000
"CO",2000,40403959
"CR",2000,3925450
"CU",2000,11116787
"CV",2000,438737
"CW",2000,133860
"CY",2000,943287
"CZ",2000,10255063
"DE",2000,82211508
"DJ",2000,722562
"DK",2000,5339616
"DM",2000,69679
"DO",2000,8562623
"DZ",2000,31183658
"EC",2000,12628596
"EE",2000,1396985
"EG",2000,68334905
"ER",2000,3535156
"ES",2000,40263216
"ET",2000,66443603
"EU",2000,487865459
"FI",2000,5176209
"FJ",2000,811223
"FM",2000,107430
"FO",2000,46491
"FR",2000,60912498
"GA",2000,1231548
"GB",2000,58892514
"GD",2000,101620
"GE",2000,4418300
"GH",2000,18824994
"GI",2000,27351
"GL",2000,56200
"GM",2000,1228863
"GN",2000,8799165
"GQ",2000,530896
"GR",2000,10805808
"GT",2000,11688660
"GU",2000,155328
"GW",2000,1315455
"GY",2000,742218
"HK",2000,6665000
"HN",2000,6243080
"HR",2000,4426000
"HT",2000,8549202
"HU",2000,10210971
"ID",2000,211540428
"IE",2000,3805174
"IL",2000,6289000
"IM",2000,76806
"IN",2000,1053481072
"IQ",2000,23574751
"IR",2000,65850062
"IS",2000,281205
"IT",2000,56942108
"JM",2000,2589389
"JO",2000,4767476
"JP",2000,126843000
"KE",2000,31065820
"KG",2000,4898400
"KH",2000,12197905
"KI",2000,84406
"KM",2000,547696
"KN",2000,45544
"KP",2000,22840218
"KR",2000,47008111
"KW",2000,1929470
"KY",2000,41685
"KZ",2000,14883626
"LA",2000,5342879
"LB",2000,3235380
"LC",2000,156949
"LI",2000,33282
"LK",2000,18655000
"LR",2000,2891968
"LS",2000,1856225
"LT",2000,3499536
"LU",2000,436300
"LV",2000,2367550
"LY",2000,5337264
"MA",2000,28950553
"MC",2000,32081
"MD",2000,3639592
"ME",2000,604950
"MF",2000,28384
"MG",2000,15744811
"MH",2000,52161
"MK",2000,2012051
"ML",2000,11046926
"MM",2000,47669791
"MN",2000,2397438
"MO",2000,431907
"MP",2000,68434
"MR",2000,2711421
"MT",2000,381363
"MU",2000,1186873
"MV",2000,286000
"MW",2000,11193230
"MX",2000,102808590
"MY",2000,23420751
"MZ",2000,18264536
"NA",2000,1897953
"NC",2000,213230
"NE",2000,11224523
"NG",2000,122876723
"NI",2000,5026792
"NL",2000,15925513
"NO",2000,4490967
"NP",2000,23740145
"NR",2000,10042
"NZ",2000,3857700
"OM",2000,2239403
"PA",2000,3028751
"PE",2000,25914875
"PF",2000,237267
"PG",2000,5374051
"PH",2000,77932247
"PK",2000,138250487
"PL",2000,38258629
"PR",2000,3810605
"PS",2000,2922153
"PT",2000,10289898
"PW",2000,19174
"PY",2000,5302703
"QA",2000,593453
"RO",2000,22442971
"RS",2000,7516346
"RU",2000,146596557
"RW",2000,8021875
"SA",2000,21392273
"SB",2000,412336
"SC",2000,81131
"SD",2000,28079664
"SE",2000,8872109
"SG",2000,4027887
"SI",2000,1988925
"SK",2000,5388720
"SL",2000,4060709
"SM",2000,27420
"SN",2000,9860578
"SO",2000,7385416
"SR",2000,480751
"SS",2000,6692999
"ST",2000,137164
"SV",2000,5811836
"SX",2000,30519
"SY",2000,16354050
"SZ",2000,1063715
"TC",2000,18876
"TD",2000,8343321
"TG",2000,4874735
"TH",2000,62693322
"TJ",2000,6186152
"TL",2000,847185
"TM",2000,4501419
"TN",2000,9552500
"TO",2000,97898
"TR",2000,63240157
"TT",2000,1267980
"TV",2000,9419
"TZ",2000,33991590
"UA",2000,49175848
"UG",2000,23757636
"US",2000,282162411
"UY",2000,3321242
"UZ",2000,24650400
"VC",2000,107897
"VE",2000,24481477
"VG",2000,20643
"VI",2000,108639
"VN",2000,77630900
"VU",2000,185058
"WS",2000,174614
"XK",2000,1700000
"YE",2000,17795219
"ZA",2000,4.4e+07
"ZM",2000,10585220
"ZW",2000,12499981
"AD",1999,64161
"AE",1999,2884188
"AF",1999,19038420
"AG",1999,76041
"AL",1999,3108778
"AM",1999,3093820
"AO",1999,14601983
"AR",1999,36648054
"AS",1999,56768
"AT",1999,7992324
"AU",1999,18926000
"AW",1999,89004
"AZ",1999,7982750
"BA",1999,3784389
"BB",1999,268920
"BD",1999,128746273
"BE",1999,10226419
"BF",1999,11283016
"BG",1999,8210624
"BH",1999,640904
"BI",1999,6623707
"BJ",1999,6740491
"BM",1999,61285
"BN",1999,323812
"BO",1999,8182710
"BR",1999,173153066
"BS",1999,293572
"BT",1999,548387
"BW",1999,1708368
"BY",1999,10035000
"BZ",1999,239024
"CA",1999,30499200
"CD",1999,46788238
"CF",1999,3653310
"CG",1999,3031969
"CH",1999,7143991
"CI",1999,16137824
"CL",1999,14980484
"CM",1999,15514249
"CN",1999,1252735000
"CO",1999,39819279
"CR",1999,3848725
"CU",1999,11080506
"CV",1999,429576
"CW",1999,139428
"CY",1999,925491
"CZ",1999,10283860
"DE",1999,82100243
"DJ",1999,710652
"DK",1999,5321799
"DM",1999,69902
"DO",1999,8429116
"DZ",1999,30766551
"EC",1999,12398691
"EE",1999,1380620
"EG",1999,67112877
"ER",1999,3429656
"ES",1999,39926268
"ET",1999,64550161
"EU",1999,487060355
"FI",1999,5165474
"FJ",1999,806494
"FM",1999,107808
"FO",1999,45852
"FR",1999,60496715
"GA",1999,1202412
"GB",1999,58682466
"GD",1999,101441
"GE",1999,4452500
"GH",1999,18384426
"GI",1999,27233
"GL",1999,56100
"GM",1999,1192920
"GN",1999,8647336
"GQ",1999,513347
"GR",1999,10761698
"GT",1999,11408815
"GU",1999,153951
"GW",1999,1287727
"GY",1999,740189
"HK",1999,6606500
"HN",1999,6114534
"HR",1999,4554000
"HT",1999,8404396
"HU",1999,10237530
"ID",1999,208644079
"IE",1999,3754786
"IL",1999,6125000
"IM",1999,75879
"IN",1999,1034976626
"IQ",1999,22888600
"IR",1999,64780362
"IS",1999,277381
"IT",1999,56916317
"JM",1999,2574289
"JO",1999,4691402
"JP",1999,126631000
"KE",1999,30301240
"KG",1999,4840400
"KH",1999,11928306
"KI",1999,82969
"KM",1999,533909
"KN",1999,44938
"KP",1999,22641747
"KR",1999,46616677
"KW",1999,1853152
"KY",1999,39810
"KZ",1999,14928426
"LA",1999,5256207
"LB",1999,3156661
"LC",1999,155073
"LI",1999,32843
"LK",1999,18532000
"LR",1999,2741755
"LS",1999,1839631
"LT",1999,3524238
"LU",1999,430475
"LV",1999,2390482
"LY",1999,5245414
"MA",1999,28630973
"MC",1999,31795
"MD",1999,3647001
"ME",1999,606001
"MF",1999,29305
"MG",1999,15262817
"MH",1999,52076
"MK",1999,1999362
"ML",1999,10736542
"MM",1999,47106923
"MN",1999,2376165
"MO",1999,425448
"MP",1999,67271
"MR",1999,2629806
"MT",1999,379360
"MU",1999,1175267
"MV",1999,280000
"MW",1999,10882543
"MX",1999,101266570
"MY",1999,22898579
"MZ",1999,17774066
"NA",1999,1857320
"NC",1999,209214
"NE",1999,10821434
"NG",1999,119826231
"NI",1999,4949661
"NL",1999,15812088
"NO",1999,4461913
"NP",1999,23315053
"NR",1999,10044
"NZ",1999,3835100
"OM",1999,2225481
"PA",1999,2970193
"PE",1999,25561297
"PF",1999,232956
"PG",1999,5236863
"PH",1999,76285225
"PK",1999,135158132
"PL",1999,38660271
"PR",1999,3800081
"PS",1999,2848431
"PT",1999,10217828
"PW",1999,18878
"PY",1999,5196935
"QA",1999,570643
"RO",1999,22472040
"RS",1999,7540401
"RU",1999,147214392
"RW",1999,7585143
"SA",1999,20825955
"SB",1999,401319
"SC",1999,80410
"SD",1999,27406808
"SE",1999,8857874
"SG",1999,3958723
"SI",1999,1983045
"SK",1999,5396020
"SL",1999,3948800
"SM",1999,27097
"SN",1999,9617641
"SO",1999,7148406
"SR",1999,475637
"SS",1999,6398416
"ST",1999,134602
"SV",1999,5775660
"SX",1999,31084
"SY",1999,15972430
"SZ",1999,1048151
"TC",1999,17866
"TD",1999,8042713
"TG",1999,4747665
"TH",1999,61973957
"TJ",1999,6094126
"TL",1999,841063
"TM",1999,4449427
"TN",1999,9455900
"TO",1999,97398
"TR",1999,62295617
"TT",1999,1264781
"TV",1999,9374
"TZ",1999,33135281
"UA",1999,49673350
"UG",1999,23026357
"US",1999,279040000
"UY",1999,3309318
"UZ",1999,24311650
"VC",1999,107879
"VE",1999,24023355
"VG",1999,20186
"VI",1999,108596
"VN",1999,76596700
"VU",1999,181346
"WS",1999,173758
"XK",1999,1762000
"YE",1999,17304422
"ZA",1999,42923485
"ZM",1999,10309310
"ZW",1999,12374019
"AD",1998,63888
"AE",1998,2733770
"AF",1998,18511480
"AG",1998,74206
"AL",1998,3128530
"AM",1998,3112958
"AO",1998,14187710
"AR",1998,36241578
"AS",1998,55899
"AT",1998,7976789
"AU",1998,18711000
"AW",1998,87276
"AZ",1998,7913000
"BA",1998,3775898
"BB",1998,267949
"BD",1998,126169583
"BE",1998,10203008
"BF",1998,10969093
"BG",1998,8256786
"BH",1998,618054
"BI",1998,6511920
"BJ",1998,6546493
"BM",1998,60943
"BN",1998,316873
"BO",1998,8026257
"BR",1998,170516482
"BS",1998,290054
"BT",1998,533506
"BW",1998,1678111
"BY",1998,10069000
"BZ",1998,230289
"CA",1998,30247900
"CD",1998,45647949
"CF",1998,3577028
"CG",1998,2953011
"CH",1998,7110001
"CI",1998,15728482
"CL",1998,14788609
"CM",1998,15108630
"CN",1998,1241935000
"CO",1998,39234059
"CR",1998,3767369
"CU",1998,11041893
"CV",1998,419884
"CW",1998,144472
"CY",1998,908040
"CZ",1998,10294373
"DE",1998,82047195
"DJ",1998,698256
"DK",1998,5304219
"DM",1998,70295
"DO",1998,8296375
"DZ",1998,30336880
"EC",1998,12163887
"EE",1998,1386156
"EG",1998,65922626
"ER",1998,3337227
"ES",1998,39721108
"ET",1998,62707547
"EU",1998,486055038
"FI",1998,5153498
"FJ",1998,800314
"FM",1998,108236
"FO",1998,45126
"FR",1998,60186291
"GA",1998,1173114
"GB",1998,58487141
"GD",1998,101302
"GE",1998,4487300
"GH",1998,17969006
"GI",1998,27211
"GL",1998,56100
"GM",1998,1159001
"GN",1998,8497582
"GQ",1998,496330
"GR",1998,10720509
"GT",1998,11136814
"GU",1998,152275
"GW",1998,1260424
"GY",1998,737316
"HK",1998,6543700
"HN",1998,5985675
"HR",1998,4501000
"HT",1998,8258484
"HU",1998,10266570
"ID",1998,205753493
"IE",1998,3712696
"IL",1998,5971000
"IM",1998,74853
"IN",1998,1016402907
"IQ",1998,22200835
"IR",1998,63616065
"IS",1998,274047
"IT",1998,56906744
"JM",1998,2556780
"JO",1998,4621329
"JP",1998,126400000
"KE",1998,29564614
"KG",1998,4769000
"KH",1998,11641509
"KI",1998,81556
"KM",1998,520180
"KN",1998,44391
"KP",1998,22444986
"KR",1998,46286503
"KW",1998,1766247
"KY",1998,37742
"KZ",1998,15071300
"LA",1998,5165072
"LB",1998,3113960
"LC",1998,153066
"LI",1998,32357
"LK",1998,18425000
"LR",1998,2558085
"LS",1998,1821632
"LT",1998,3549331
"LU",1998,424700
"LV",1998,2410019
"LY",1998,5153764
"MA",1998,28292299
"MC",1998,31517
"MD",1998,3652732
"ME",1998,607662
"MF",1998,30358
"MG",1998,14790245
"MH",1998,51922
"MK",1998,1984242
"ML",1998,10444822
"MM",1998,46509586
"MN",1998,2355588
"MO",1998,418810
"MP",1998,65374
"MR",1998,2551429
"MT",1998,377516
"MU",1998,1160421
"MV",1998,271000
"MW",1998,10563554
"MX",1998,99632299
"MY",1998,22358128
"MZ",1998,17317376
"NA",1998,1809920
"NC",1998,205279
"NE",1998,10432657
"NG",1998,116860691
"NI",1998,4869627
"NL",1998,15707209
"NO",1998,4431464
"NP",1998,22866496
"NR",1998,10054
"NZ",1998,3815000
"OM",1998,2224922
"PA",1998,2911383
"PE",1998,25199744
"PF",1998,228380
"PG",1998,5101633
"PH",1998,74656228
"PK",1998,132013680
"PL",1998,38663481
"PR",1998,3781101
"PS",1998,2776568
"PT",1998,10160196
"PW",1998,18524
"PY",1998,5089306
"QA",1998,548618
"RO",1998,22507344
"RS",1998,7567745
"RU",1998,147670692
"RW",1998,7047196
"SA",1998,20302193
"SB",1998,390489
"SC",1998,78846
"SD",1998,26777059
"SE",1998,8850974
"SG",1998,3927213
"SI",1998,1981629
"SK",1998,5390516
"SL",1998,3878475
"SM",1998,26795
"SN",1998,9386923
"SO",1998,6904231
"SR",1998,469108
"SS",1998,6092688
"ST",1998,132284
"SV",1998,5736075
"SX",1998,31240
"SY",1998,15568797
"SZ",1998,1028694
"TC",1998,17114
"TD",1998,7760157
"TG",1998,4624826
"TH",1998,61250974
"TJ",1998,6012308
"TL",1998,845106
"TM",1998,4395293
"TN",1998,9333300
"TO",1998,96937
"TR",1998,61344874
"TT",1998,1262544
"TV",1998,9334
"TZ",1998,32323953
"UA",1998,50143939
"UG",1998,22336812
"US",1998,275854000
"UY",1998,3292134
"UZ",1998,24051000
"VC",1998,107923
"VE",1998,23565734
"VG",1998,19726
"VI",1998,108535
"VN",1998,75456300
"VU",1998,178074
"WS",1998,172979
"XK",1998,1966000
"YE",1998,16829935
"ZA",1998,41899683
"ZM",1998,10034412
"ZW",1998,12226742
"AD",1997,64147
"AE",1997,2595220
"AF",1997,18034130
"AG",1997,72232
"AL",1997,3148281
"AM",1997,3137652
"AO",1997,13801868
"AR",1997,35833965
"AS",1997,54942
"AT",1997,7968041
"AU",1997,18517000
"AW",1997,85447
"AZ",1997,7838250
"BA",1997,3779354
"BB",1997,266944
"BD",1997,123574107
"BE",1997,10181245
"BF",1997,10665781
"BG",1997,8312068
"BH",1997,597834
"BI",1997,6420397
"BJ",1997,6361301
"BM",1997,60497
"BN",1997,309746
"BO",1997,7870860
"BR",1997,167893835
"BS",1997,286968
"BT",1997,520917
"BW",1997,1645846
"BY",1997,10117000
"BZ",1997,221608
"CA",1997,29987200
"CD",1997,44558347
"CF",1997,3497910
"CG",1997,2873638
"CH",1997,7088906
"CI",1997,15296390
"CL",1997,14594070
"CM",1997,14709961
"CN",1997,1230075000
"CO",1997,38645409
"CR",1997,3682725
"CU",1997,11000431
"CV",1997,409805
"CW",1997,146956
"CY",1997,890733
"CZ",1997,10304131
"DE",1997,82034771
"DJ",1997,685644
"DK",1997,5284991
"DM",1997,70756
"DO",1997,8163474
"DZ",1997,29887717
"EC",1997,11924991
"EE",1997,1399535
"EG",1997,64754566
"ER",1997,3260612
"ES",1997,39582413
"ET",1997,60893264
"EU",1997,485409098
"FI",1997,5139835
"FJ",1997,792859
"FM",1997,108506
"FO",1997,44467
"FR",1997,59964845
"GA",1997,1143838
"GB",1997,58316954
"GD",1997,101125
"GE",1997,4531600
"GH",1997,17568583
"GI",1997,27246
"GL",1997,56000
"GM",1997,1126786
"GN",1997,8331366
"GQ",1997,479836
"GR",1997,10661259
"GT",1997,10871786
"GU",1997,150306
"GW",1997,1233520
"GY",1997,733854
"HK",1997,6489300
"HN",1997,5855946
"HR",1997,4572000
"HT",1997,8111954
"HU",1997,10290486
"ID",1997,202853850
"IE",1997,3674171
"IL",1997,5836000
"IM",1997,73817
"IN",1997,997817250
"IQ",1997,21519356
"IR",1997,62426086
"IS",1997,271128
"IT",1997,56890372
"JM",1997,2534069
"JO",1997,4545248
"JP",1997,126057000
"KE",1997,28842245
"KG",1997,4696400
"KH",1997,11338733
"KI",1997,80190
"KM",1997,506525
"KN",1997,43885
"KP",1997,22240826
"KR",1997,45953580
"KW",1997,1686256
"KY",1997,35596
"KZ",1997,15333703
"LA",1997,5068658
"LB",1997,3092684
"LC",1997,150994
"LI",1997,31842
"LK",1997,18323000
"LR",1997,2365290
"LS",1997,1801695
"LT",1997,3575137
"LU",1997,419450
"LV",1997,2432851
"LY",1997,5062160
"MA",1997,27934014
"MC",1997,31242
"MD",1997,3654208
"ME",1997,609520
"MF",1997,31304
"MG",1997,14329239
"MH",1997,51697
"MK",1997,1969345
"ML",1997,10168000
"MM",1997,45895991
"MN",1997,2335694
"MO",1997,412031
"MP",1997,62939
"MR",1997,2476188
"MT",1997,375236
"MU",1997,1148284
"MV",1997,264000
"MW",1997,10260421
"MX",1997,97925825
"MY",1997,21808125
"MZ",1997,16872896
"NA",1997,1758097
"NC",1997,201418
"NE",1997,10058960
"NG",1997,113975055
"NI",1997,4786641
"NL",1997,15610650
"NO",1997,4405157
"NP",1997,22395247
"NR",1997,10056
"NZ",1997,3781300
"OM",1997,2227596
"PA",1997,2852739
"PE",1997,24827409
"PF",1997,223734
"PG",1997,4969116
"PH",1997,73042605
"PK",1997,128845692
"PL",1997,38649660
"PR",1997,3759430
"PS",1997,2706518
"PT",1997,10108977
"PW",1997,18123
"PY",1997,4980346
"QA",1997,528213
"RO",1997,22553978
"RS",1997,7596501
"RU",1997,147915307
"RW",1997,6506118
"SA",1997,19809633
"SB",1997,379859
"SC",1997,77319
"SD",1997,26149124
"SE",1997,8846062
"SG",1997,3796038
"SI",1997,1985956
"SK",1997,5383291
"SL",1997,3843472
"SM",1997,26503
"SN",1997,9163184
"SO",1997,6672781
"SR",1997,461569
"SS",1997,5806951
"ST",1997,130110
"SV",1997,5692300
"SX",1997,
"SY",1997,15151962
"SZ",1997,1006760
"TC",1997,16527
"TD",1997,7494143
"TG",1997,4506465
"TH",1997,60544937
"TJ",1997,5936780
"TL",1997,853867
"TM",1997,4335991
"TN",1997,9214900
"TO",1997,96526
"TR",1997,60394104
"TT",1997,1260677
"TV",1997,9298
"TZ",1997,31533781
"UA",1997,50594105
"UG",1997,21679497
"US",1997,272657000
"UY",1997,3271014
"UZ",1997,23667000
"VC",1997,108001
"VE",1997,23108003
"VG",1997,19270
"VI",1997,108355
"VN",1997,74306900
"VU",1997,175004
"WS",1997,172191
"XK",1997,2086000
"YE",1997,16349809
"ZA",1997,40926063
"ZM",1997,9763742
"ZW",1997,12059858
"AD",1996,64291
"AE",1996,2467726
"AF",1996,17481800
"AG",1996,70245
"AL",1996,3168033
"AM",1996,3173425
"AO",1996,13424813
"AR",1996,35419683
"AS",1996,53926
"AT",1996,7959017
"AU",1996,18311000
"AW",1996,83195
"AZ",1996,7763000
"BA",1996,3810649
"BB",1996,265940
"BD",1996,120987124
"BE",1996,10156637
"BF",1996,10372809
"BG",1996,8362826
"BH",1996,579855
"BI",1996,6333415
"BJ",1996,6176318
"BM",1996,60129
"BN",1996,302449
"BO",1996,7717445
"BR",1996,165303155
"BS",1996,283792
"BT",1996,512377
"BW",1996,1611827
"BY",1996,10160000
"BZ",1996,213674
"CA",1996,29671900
"CD",1996,43424997
"CF",1996,3417163
"CG",1996,2795903
"CH",1996,7071850
"CI",1996,14852193
"CL",1996,14396020
"CM",1996,14317191
"CN",1996,1217550000
"CO",1996,38049040
"CR",1996,3596733
"CU",1996,10955372
"CV",1996,399508
"CW",1996,146306
"CY",1996,873246
"CZ",1996,10315241
"DE",1996,81914831
"DJ",1996,673202
"DK",1996,5263074
"DM",1996,71146
"DO",1996,8029114
"DZ",1996,29411839
"EC",1996,11683480
"EE",1996,1415594
"EG",1996,63595629
"ER",1996,3202598
"ES",1996,39478186
"ET",1996,59076414
"EU",1996,484581653
"FI",1996,5124573
"FJ",1996,784479
"FM",1996,108342
"FO",1996,44081
"FR",1996,59753098
"GA",1996,1114879
"GB",1996,58166950
"GD",1996,100796
"GE",1996,4616100
"GH",1996,17169214
"GI",1996,27284
"GL",1996,55900
"GM",1996,1095839
"GN",1996,8124799
